,variance,skewness,curtosis,entropy,class
664,-0.09755284916509709,4.28078423777087,7.740007655019966,0.18900023799569682,0.0
665,-0.45592729415287214,-6.634424061875129,7.792619094726793,1.1437632047266575,1.0
666,-1.5294978143161717,-5.337682781369633,7.127324321266952,1.6794741438624294,0.0
667,-2.1813703513448046,-6.872741835193936,9.270569137455682,2.2747583363418746,1.0
668,0.7160564710761833,-0.4673618432537683,1.1603472587989003,-0.407324812163412,0.0
669,-3.404860084214736,-1.5372350234493954,10.914595419216678,2.892416368014875,0.0
670,1.8960341769060252,-0.9218239674224047,2.6322210634350767,-1.2686742481763835,1.0
671,0.6119904824445235,-5.888289763515721,6.221309738243785,0.37416797410722885,0.0
672,0.17145013002026308,-1.1103354791242959,1.2915482671429204,0.10038876315283611,0.0
673,0.24756923557218,-1.93589800590407,2.1433409161012573,0.1476939158860147,0.0
674,0.3390757006089277,-1.2160031712844546,3.286107652891104,-0.17112164818134332,1.0
675,-0.7390083197811115,-2.875917660815607,3.885715299917785,0.8864244198586795,1.0
676,1.1576763834012374,-0.8764866919973385,2.0487624086631318,-0.7085715214845951,1.0
677,-0.8877272667768459,-3.9306670741174257,5.131637842536739,1.105535349855798,1.0
678,2.3769432055479145,-1.184064189331107,3.3053039254245804,-1.6097732819324864,1.0
679,1.2793057810975583,5.017335969820806,9.671412422189047,-0.7748376860892954,0.0
680,-0.8817270323385432,-0.870825802688223,3.1797132645842803,0.8427016129531908,0.0
681,-1.0992493022432925,-4.41878235479889,5.816133002906108,1.2975343963706854,0.0
682,1.201789949658973,-1.2545178481117767,2.336622305917253,-0.6843698212244099,1.0
683,0.0001559562551023157,-3.750001500644244,4.3074624868430575,0.5167982139962253,1.0
684,-1.673885565547872,-6.3611237439730015,8.351620477312402,1.8907813561358486,0.0
685,-1.2727596281636606,-6.865232542951397,8.62169407410682,1.6928981948558761,0.0
686,0.23795309105852316,-4.026235245659621,4.442765871088104,0.3968592496658742,0.0
687,0.6293450760204539,-0.27677134739155124,0.9027703432005338,-0.36433648941050223,0.0
688,-1.7729857235883526,2.3886626302459355,4.922810602447659,1.3557732250545607,0.0
689,-2.961699246535715,-8.85492778105814,11.994786215807522,3.00416223035757,1.0
690,0.5682674056673105,-0.19779128765351345,0.7738715519614383,-0.32691616972649973,0.0
691,0.3453824021958365,0.8270671286008374,1.735977366535121,-0.1597346972504505,0.0
692,-2.0324410945554194,-12.46353078096984,15.297441052876135,2.829498361692847,0.0
693,-2.21920869619036,-4.545579025359358,8.219938659965043,2.129723114524364,0.0
694,1.8835487887539815,-0.9150156715398037,2.614746447052515,-1.2598186152373245,0.0
695,-2.9567004552150666,-10.333555451614647,13.612994322651382,3.172866849214558,1.0
696,2.5867325829754715,0.7329555354802108,6.4640738357861,-1.7381224835152547,0.0
697,-1.816319461650547,0.23101654823558254,5.663077845272941,1.5205256751905587,0.0
698,-1.0688386188607344,-3.3244146558408896,4.594408077703768,1.1508610736697127,1.0
699,-1.0144950321606596,-3.2465214850211987,4.470659905754953,1.1070568681267507,1.0
700,-3.3701828121912003,-9.212231037944244,12.67468178187463,3.306895299679617,1.0
701,2.969329276597679,7.543067425547948,16.8989149256601,-1.9388333441449006,0.0
702,1.1252906279094408,-1.512586401857978,2.514502437757851,-0.5913802471537765,1.0
703,-0.8488247075420003,-2.2225249307162325,3.778499100514646,0.8336308068771326,1.0
704,1.321754060596195,-1.3153357407331576,2.5001536156247783,-0.7700520542293142,1.0
705,0.5973001606510919,1.351307810100446,3.021711529013365,-0.33175445866202413,0.0
706,-2.4150410689217665,0.18881018218529286,7.465700384531506,1.9999108106504202,0.0
707,3.1510396622509864,2.8582484078585204,10.685441054490932,-2.113881109551508,0.0
708,0.543133637994116,-0.18408581651558567,0.7386941955998249,-0.3090892973714768,0.0
709,-3.5968849562888696,-10.595671005674363,14.351856316050759,3.6126887168638864,1.0
710,4.515359796281704,-1.2009899037549014,7.91903185006744,-3.1149403873934958,0.0
711,-2.0003926151105405,-5.309196991476163,7.781617356226775,2.0015459795606403,0.0
712,-3.0946483825982276,-5.396586962756059,8.295478435779918,2.687116372563684,1.0
713,-0.39428810958781374,-4.119887059493436,4.991259193823987,0.8120168778379508,1.0
714,-1.0383504710718194,-7.010833320399665,8.6161103135316,1.5599385735200237,0.0
715,0.24007299283434086,-1.854596247940242,2.059456004256836,0.14303528379795633,0.0
716,0.5349091528457264,-2.7129666334796068,3.1351858192799797,0.02403893229911253,1.0
717,-1.5421596964537774,-3.10180213955148,4.683977628555559,1.4276334521715905,1.0
718,-1.7838631658979944,-4.184212738627441,6.041565549126173,1.7080222694920069,1.0
719,0.5500064096223023,-1.198755948451548,3.5473630830852794,-0.31963422137664704,1.0
720,-1.7532820932839757,-4.4242924350129265,6.792102473481476,1.7513259166148647,0.0
721,-5.484102397319494,-0.45150558484746234,16.825978557630258,4.482841989458658,0.0
722,-2.0125415038774026,-10.432560369525898,13.055877979153054,2.5806593650772784,0.0
723,0.33675395853946494,-2.903165877868334,3.141341232475258,0.20311885698120583,0.0
724,0.8604133381208117,0.8393343344018362,2.8702307372946962,-0.5220849476216961,0.0
725,3.878000255895324,-2.002592248769663,5.406191443196072,-2.674442645558755,1.0
726,0.7243921405177165,-0.9566577416505164,2.662002113079832,-0.4416400803118878,1.0
727,1.6793089629587474,0.6089241858898711,4.321201380381317,-1.1007352161230781,0.0
728,-1.0967164919128365,-3.1733056424805666,4.47436560953142,1.1529076345871136,0.0
729,-1.4675279949757962,-2.9418282901076798,5.517888017423918,1.43425907335901,0.0
730,-2.8541103617171637,-7.131290941331266,10.028473600395278,2.734982339817623,1.0
731,-1.6927873271362648,-6.690858189266415,8.726594540567666,1.9412015585961437,0.0
732,-0.9275939927277439,-1.2212297600781072,3.820735984896427,0.7423115083416315,1.0
733,3.933447224511449,-2.03282754170047,5.483795318569711,-2.7137700573835564,1.0
734,-1.2708557322772356,-11.47034481318651,13.67115723037845,2.227057793516744,0.0
735,-3.739940619491009,-5.89130839107639,10.227874771205054,3.2214561704265137,1.0
736,-2.835240657942191,-8.03926821119852,11.011022420175772,2.828475409686085,1.0
737,2.489935996092136,-1.2456792822106901,3.4634492425513224,-1.689916779726411,1.0
738,0.8712851035074751,-1.1755354577080208,3.6084504806231545,-0.546226278296568,1.0
739,-4.000666540978351,3.6841613437952194,11.218779219606876,3.0517569915662857,0.0
740,-0.517897077055152,-8.469396823507058,9.848878073378618,1.3967167565565595,1.0
741,4.798226048803414,1.6268332589296621,12.520897208031913,-3.2855513807294194,0.0
742,-0.7065081087971886,-10.81247002519204,12.551704232544324,1.7897179940262538,0.0
743,-1.9940449868160552,-1.808539407709189,5.057297345822474,1.599981631095509,1.0
744,-3.224377751888329,-8.693006892689427,12.002402387907185,3.153300611164378,1.0
745,2.0746005713935394,3.421384784060425,9.145216829471613,-1.3506247310859112,0.0
746,-3.5006586186078956,-10.488641232003642,14.166621139895497,3.5387163552862804,1.0
747,-1.0882516820349346,-0.06740332033881948,5.4841872574552655,0.8488988723477903,1.0
748,-1.0875345269255206,-3.3514641421145144,4.637257498527191,1.1659603731850958,1.0
749,-3.4924226957262143,-12.017651027190123,15.837805046780645,3.711208355517946,1.0
750,-1.9303035080079605,1.0082851716037016,5.7840004462473225,1.5643878661401507,0.0
751,-1.4327739243097861,-5.5059980214622195,7.2437318658749374,1.6371944482033995,0.0
752,-2.107126656390468,4.757802631205638,8.477360301082948,1.6128385192764505,0.0
753,1.9432221549283857,-0.23903331003602338,5.357661009620011,-1.2932402611308078,1.0
754,2.0333295320640867,1.596617508462595,6.4820283801091785,-1.3399483908663987,0.0
755,-1.4168112186596467,2.7173462227017557,4.848069283163358,1.1040616431670862,0.0
756,-0.5780131160555346,-4.652774253233431,5.705260395814412,0.9914469009484806,0.0
757,-1.3167479527239876,0.6117826925308996,4.061176666132244,1.099670033708798,0.0
758,-3.610302386569196,-10.051181773787825,13.764130472650173,3.557967399624654,1.0
759,-2.003759481715964,-4.841405395531035,6.917406278559311,1.9250324737565168,1.0
760,3.360542222411059,0.4384419203484216,7.726853512186929,-2.285687001201741,0.0
761,-2.5992532800822916,-9.519598114794713,12.468233152387182,2.8496783733487363,0.0
762,0.18450755660752508,0.0078070042034314,0.24024414995651303,-0.054249408928966326,0.0
763,0.15204023509257242,-9.621511016032258,10.640140236166134,1.1022844876770808,0.0
764,3.5981891109783137,-1.8500109238925089,5.01456626042674,-2.4759782677222275,0.0
765,0.8604639771485542,-1.5474956423050519,2.435937211804869,-0.3911356952787614,1.0
766,-2.475226418452864,-4.705578008647727,7.100852912742039,2.2107086582602444,1.0
767,0.541043778836497,-5.118825389589391,5.427397616405657,0.33007727406866644,1.0
768,-2.505171570367551,-6.153891590915489,9.5303955125685,2.4545527238986966,0.0
769,1.8952640416295345,-0.9214040118096416,2.6311431779616363,-1.2681280068229737,1.0
770,0.9180845721347489,4.90977233291844,8.932614721269937,-0.5214871740661826,0.0
771,2.2398474567071713,-1.1093057267997077,3.113423978281738,-1.5125340439965538,1.0
772,-3.8561116816410514,-0.2592215395527344,11.902507157207241,3.1746611338127972,0.0
773,0.7321285458679793,2.263169173066815,4.600220060097854,-0.41746571018599626,0.0
774,-3.1445704501007254,5.712868548557094,10.13316187554777,2.3553252611328577,0.0
775,-0.6945417710172049,-0.9643952011080382,2.6463554287161073,0.699270458581592,0.0
776,-0.6383835027793244,5.783031663188974,10.410044816423188,0.5865937490849146,0.0
777,-0.5617865488286359,-2.2941352094350713,3.6044050446398206,0.6628615152205137,1.0
778,-0.6358465279418417,2.549949628677122,4.593869764556706,0.5509151833681164,0.0
779,0.7032977497396184,-0.7745814396762488,1.4411200557369792,-0.3576856418437149,0.0
780,-1.2796249942178304,-11.53206186756804,13.74503039239247,2.2398401122131832,1.0
781,-1.3937814051789263,-8.525613944045451,10.5281004460497,1.9633134997720978,1.0
782,-1.553596927121533,-8.053646886096232,10.123137320759408,2.0106337938418712,1.0
783,-0.43586324525435,-1.3851699348273165,2.0211835066752912,0.5206707200603153,0.0
784,-2.4518896082444894,-10.301485153315564,13.22189051362945,2.8463504839727864,0.0
785,-0.28025937816777446,-4.2967377655070775,5.104827069471276,0.7596643668210552,0.0
786,0.15733777484979847,-0.9572775640467719,1.133627331176428,0.09161846676110613,0.0
787,2.792984755404758,-0.18165900875429422,5.621386157061696,-1.8924881139834513,0.0
788,1.1928112548580494,-0.5383557350834539,1.6479864810123412,-0.7698924725397137,0.0
789,-4.1047287763909495,-12.766254264480837,17.090581725291518,4.189761750341756,1.0
790,-1.9891004084741013,3.150836229244666,5.804831012316669,1.5128894138933442,0.0
791,-1.2947259470799113,-2.398697053231874,4.12875405768319,1.1531496406399762,1.0
792,0.11918388466537184,-0.5434731484700573,0.7066753464859066,0.06790726325375265,0.0
793,1.403137415800742,-0.6758195323032461,1.998794634218759,-0.9192073496380152,1.0
794,-3.274738039145423,-6.48995480676983,9.621641689056815,2.929381721796674,1.0
795,0.7648741748919254,-1.6269901322959097,2.522609543508678,-0.31476489778769223,1.0
796,0.11545359813433505,-0.2114936685618949,0.3878363320054392,0.02792623379133886,0.0
797,0.14195170093769413,-0.7904053187149648,0.961453150205248,0.08205660221870624,0.0
798,1.9840168084636196,5.043308400503062,11.236356531636781,-1.2705449630187882,0.0
799,0.22248745415167803,-1.6638693385214152,1.8626692387102013,0.13210653486893487,0.0
800,0.5830535406783297,3.0727084637855286,5.6075890822696,-0.3041971178023223,0.0
801,-3.1540188196845063,7.252988429200318,12.903275736937607,2.378138860021366,0.0
802,1.5664350724324156,1.868312107013461,5.852673637951659,-1.008617497331711,0.0
803,-1.7046902389787604,-4.796315935370504,6.75206344726139,1.7350822685287257,0.0
804,2.671919695632259,1.8912278965824623,8.282467338480282,-1.7864160885509857,0.0
805,-1.3174173277360473,1.030465619874673,3.9446818078955808,1.0749305053205742,0.0
806,-0.4390666080748665,-3.270217262718058,4.090928629418085,0.7418691602566442,1.0
807,3.196239405094211,0.11155688059013996,6.909484379597448,-2.1733430133291503,0.0
808,-0.12581227800171996,-0.24219394127158717,0.7409802226994799,0.20272581357264072,0.0
809,2.2921321555085643,-1.1378166305247388,3.186601923821427,-1.549618521889907,1.0
810,1.9017731397800457,-0.9249534301855787,2.640253346727836,-1.27274477830683,1.0
811,-0.015027159967159674,-3.2356808494111955,3.75406994978387,0.4667132296830665,1.0
812,5.1647392583889316,-0.8498179694787914,9.822645034365518,-3.568432086604242,1.0
813,-0.5345321597360285,-7.013639488310105,8.263958207109068,1.2381114957759605,1.0
814,0.6558077296041396,1.5226952303805708,3.3903251474366156,-0.3712061682916206,0.0
815,-0.333677168059352,-4.288945120081997,5.133943799823515,0.7929150115926408,1.0
816,-1.9485464492528397,-6.679421908835948,8.894380878010201,2.1034104265272546,1.0
817,1.9472042810695507,-0.9497270814663015,2.7038390163272314,-1.30496816666793,1.0
818,2.818826948272474,1.2784686397620206,8.14029001847826,-1.8955462034293238,1.0
819,-2.104525389068288,-10.189571336588159,12.854227481140407,2.6112268312760674,0.0
820,0.9415566708966243,0.17572199739068226,2.110236467624423,-0.5858733754004157,0.0
821,-1.9203489021041171,-8.634834272616128,11.019161118484059,2.3127108190245362,0.0
822,-1.803198762391199,-2.091697510594566,6.281217229841408,1.6502802142059043,0.0
823,1.2202000695333477,-0.5532908858302596,1.6863200132818665,-0.7893188040599439,0.0
824,-4.016170671719182,7.938031348359629,14.083842513647317,2.9940323406250586,0.0
825,-2.0456090128115765,-8.239144203463281,10.673493075109137,2.346803309359057,1.0
826,-1.5266013961215146,-0.25256040941382757,4.933442435427427,1.31897645478361,0.0
827,-0.5424183990985373,-6.117002190177127,7.2861026976240355,1.1389136918532206,1.0
828,1.9768478196383545,-0.9658917356305116,2.7453282722801378,-1.3259937281789833,0.0
829,-2.8744332319402406,-2.640551599205985,6.719246962814321,2.3359206328664075,1.0
830,-2.445342756836794,-4.1500338660620235,6.470471707534566,2.127014389423037,1.0
831,0.7779208315580257,3.922764583606606,7.148557885736658,-0.43287130423937886,0.0
832,1.9451464647851786,-0.9486049519845886,2.700958885592225,-1.3035085992561286,0.0
833,-1.2001277072235408,-2.5536173008159664,4.107842383122535,1.1216502208476897,1.0
834,0.7510941277449243,-1.880830005213349,2.6024063936807527,-0.2580175575833417,1.0
835,-1.162463909561701,2.314652099166712,4.1389110049137425,0.9202615869257275,0.0
836,0.22446449343322689,-1.03151176939232,2.823376498555296,-0.08910816234407233,1.0
837,2.623391060827992,2.327396799549963,8.792403158994315,-1.7478712250837185,0.0
838,3.4444327138606865,-1.766167391543204,4.799367980383235,-2.3669219694057815,0.0
839,1.0017501436198544,-1.0907683022774581,3.007735312386414,-0.6382630842071211,1.0
840,-1.0265445032422076,-3.4290694779775492,4.679371094898778,1.1359840843643558,1.0
841,1.1690002175583387,-0.42645485799547284,1.7541742554995103,-0.7520079980984775,0.0
842,1.1815213226116665,-1.2123834166368475,2.278710381231268,-0.6740092823476018,1.0
843,0.2790916442395676,-2.277779576384213,2.496084892605657,0.16728390378348662,0.0
844,-1.9804001182543174,-4.221464415262756,6.220995884409657,1.8380234055300877,1.0
845,-4.76526716155741,-12.485592951350583,17.24848668900492,4.579496707521509,1.0
846,-0.6122566867741189,-0.6088187344209713,2.2996180933490207,0.6122730874423971,0.0
847,3.8706172499935296,-0.8488541104117393,7.017432282082302,-2.6576319508073354,0.0
848,0.21594870634603527,-1.5929522524460886,1.7894989449468282,0.12804294976258204,0.0
849,-3.066557449372394,2.234231565871204,9.505911975978446,2.269785294745888,1.0
850,0.32396635818613767,-2.764475813362224,2.9982446485124834,0.19517184573588306,0.0
851,-0.8930550563461624,-2.939636826486098,4.048449918631946,0.9937277622691237,1.0
852,-1.7814429675840466,-6.6875420510858055,8.785466363829949,1.997504542115581,1.0
853,0.332228438823617,0.09500702033661299,5.861756154529914,-0.1523138753560711,1.0
854,-0.7816364688483118,-4.789894045202049,5.999220756688348,1.137589626016529,0.0
855,0.17752596287976086,-1.1762319435061248,1.3595384218944089,0.10416466408225225,0.0
856,0.001761298148931563,-1.961279919693377,3.131138743027639,0.23824537682814,1.0
857,0.22121787744930063,-1.6500999314486988,1.8484623442054273,0.13131754083942032,0.0
858,0.617314965761792,0.2571991987353106,1.5219678949565822,-0.35685500375457885,0.0
859,-0.8351392447155261,-9.512109889425917,11.216186915432965,1.7207916796204623,1.0
860,-1.0566595738157647,-1.0204882872001384,4.108500964600708,0.8324550484882435,1.0
861,2.7461534459900565,4.7992377796559245,12.544966560529351,-1.8093863295817902,0.0
862,0.42267187079961555,1.5432615647285053,2.913728762781549,-0.20692038742672528,0.0
863,-4.998878961304721,-13.917517668732456,18.98371026529503,4.895345017901428,1.0
864,1.216518031711475,-0.5512830665588873,1.6811666133507013,-0.7867072092083333,0.0
865,-1.512680250840913,4.115999896765002,7.358489700078532,1.1864088716984902,0.0
866,0.40785039681574853,-3.674254224254359,3.936928924313728,0.24730261146779411,1.0
867,2.6898375235313345,0.0705049417448526,5.753346414160297,-1.8173555812047786,0.0
868,-3.0065456908867074,4.366122766399285,8.426162541347523,2.2445131917578136,0.0
869,-0.7409771668085223,-5.261752354397813,6.488078719234048,1.1664479873509548,1.0
870,-3.6887438481527925,-10.87499900789205,14.722985758262267,3.7038993228162758,0.0
871,-1.7272706594151532,-7.193113255473011,9.3017723452653,2.021641731928051,0.0
872,2.6581876784044085,0.19449204685432753,6.180554959248704,-1.7934901748963834,1.0
873,-0.4638192376595551,-2.0827784412175623,3.4795114587730547,0.5600815078553291,1.0
874,-2.6278943646900967,-6.025093857389663,8.655716919375648,2.461731230017861,1.0
875,0.5994652871101508,-5.7524456566560795,6.081149534898921,0.3663840376827358,1.0
876,-1.131642964052287,0.37862003978619224,3.5735486661548865,0.9663218230238414,0.0
877,2.8011277772804166,-0.8945780884626978,4.6335324695268465,-1.9053960035755586,1.0
878,-2.7151569337706714,-9.804210340388977,12.862111605530504,2.9568780957736847,0.0
879,0.8133113684069588,-0.33141402987506746,1.1168363996371744,-0.5007208894139352,0.0
880,-0.5124189330991792,-6.571924919522806,7.763902003652885,1.172619322457079,1.0
881,-2.0853131223800445,-1.849068305646579,7.056304942658067,1.8603177898824537,0.0
882,2.6775491046043034,-1.3479849164969802,3.7260335578858372,-1.822986957706232,1.0
883,-1.7898333362382897,-5.89019430625613,7.916865326358076,1.9101722058161579,1.0
884,-2.5521364039330763,-6.885122798633671,9.545566355340076,2.513274272623048,1.0
885,-0.3117073606493111,-2.0926778619824256,3.379464171369874,0.4642916812810108,1.0
886,0.16633755200284178,-2.6164079528322004,2.9469866248898158,0.27874948332470983,0.0
887,2.198782910595939,-1.0869131846692321,3.0559498187698972,-1.483407793155036,0.0
888,0.4151084633709541,-3.7529728024799587,4.018148582539451,0.2518132260428353,0.0
889,-0.43141879278120304,-1.262037827839954,3.2297182375178313,0.3844037094190066,1.0
890,-2.0234179676771955,-3.8921117424808935,5.890098532592025,1.8272404469639336,1.0
891,-3.6231198204712216,-9.510387733328026,13.180034407092494,3.503292022782348,1.0
892,-5.608049532017265,-7.766458628577409,16.345789568913485,4.822454964999329,1.0
893,3.3102584500219434,-1.69300201799454,4.611576959355917,-2.271754881610447,0.0
894,0.15725664280033785,-0.9563976327960055,1.1327194423773626,0.09156804625283213,0.0
895,-1.6961202498444559,-4.850977657366996,6.710996133089493,1.7294335342630813,1.0
896,-2.7235781388510105,-6.300749779227439,9.02551571903134,2.5549606505366578,1.0
897,0.3659794221902946,0.9638477487559038,1.9735640551708236,-0.17285371713199538,0.0
898,2.3283288988768454,1.8839880771853714,9.20013566908017,-1.5428885001786965,1.0
899,-2.8624045920801318,-10.583431348720183,13.820568092654561,3.1416216966242203,0.0
900,0.6689524161933286,4.5042039469252675,13.8141612630892,-0.34383955520584636,1.0
901,-0.24597204115564217,-4.04518141238113,4.804749362919125,0.7084950226743087,0.0
902,0.510921275979397,-2.9877758513299715,3.375255933159713,0.07824658764838392,1.0
903,-0.6344875074303671,-1.5555908755069268,2.634064974630288,0.6871275711787687,0.0
904,-2.936937748203791,-4.821726703579851,7.553784011233268,2.51944088586778,1.0
905,2.53841564384922,4.085077718555423,11.087180193931403,-1.670371896139667,0.0
906,-0.8929236436509326,-4.273558421150093,5.511378833872635,1.1487215892155183,0.0
907,-0.5163636889629638,1.0929275660762994,7.6060061794304055,0.45728531327320016,1.0
908,-2.1292329818698463,4.585185860268257,8.165493117175231,1.626637185119795,0.0
909,-1.6873936539435137,-6.221741686964569,8.208272926577093,1.8832145929019408,0.0
910,-0.2632282279309464,-1.1088768319415594,3.6601684432678794,0.255483599890413,1.0
911,0.7782799990386094,1.4942672767444105,3.615836402973175,-0.45768713797705274,0.0
912,-4.254161274297828,-12.363034891846686,16.753699029119353,4.238435300359975,1.0
913,-1.4353610079708108,-8.792036334176656,10.84962455529267,2.0208739730431184,1.0
914,-2.2125243435453505,-3.9765794865437556,8.038906979830319,2.0900534399082313,0.0
915,3.2827741265815056,-1.6780147862131254,4.5731097525052204,-2.2522608076575232,1.0
916,2.9567623426623624,-1.5002402021067602,4.116821907000864,-2.0210272523176207,1.0
917,1.3567658156810336,-1.119035437222214,2.3444226372694446,-0.8227124955210006,1.0
918,0.7377535610992597,-0.2902122745009534,1.011085286309277,-0.4471292670271206,0.0
919,3.0482479685910446,-1.1132122469932124,4.8610984635864884,-2.0815177570923833,0.0
920,0.34129703991035554,-5.634420041615363,6.133729193312861,0.5177415901688546,0.0
921,-4.695333096525827,-11.999350734064308,16.665876056231074,4.478250106657635,1.0
922,-1.9609531863865364,-6.879585151551632,9.12266406046877,2.134613984948388,0.0
923,-0.5997072156105521,-4.6757252251083665,5.745728589512997,1.0079868334425122,1.0
924,1.590981190099197,-0.7554782384182084,2.20526726304951,-1.052306343131902,0.0
925,0.26041756943353794,-2.0752467658584055,2.287117123862957,0.15567867071558716,0.0
926,2.5771095149047016,-1.293215097835796,3.585457768150766,-1.7517471910207423,1.0
927,-0.49410537553095185,-7.659838109318265,8.944193477341226,1.2873868334465364,1.0
928,-0.14799357437171418,-1.2934634528333657,1.7176316591130067,0.3259385312987682,0.0
929,1.0303161235936633,4.395732858203627,8.254706782596008,-0.6058588348280376,0.0
930,-0.2949396323059674,-4.575547192355801,5.420970994012633,0.8014648428935663,0.0
931,-1.9442945182795828,3.1820624781117908,5.751409762490196,1.4814622016607664,0.0
932,0.5864403025236739,-1.09755809964915,3.0045189311380014,-0.3450728775264711,1.0
933,5.215535408836669,-1.9521275451425757,8.37809035368034,-3.615278800549587,0.0
934,-1.5485055782351262,-2.7441652087431336,4.3961835289526645,1.3812704908820468,1.0
935,-4.0709615067013045,-0.09965713630773412,9.578733603893786,3.135492819536674,1.0
936,-1.5726626244552262,-5.212270807997758,7.020209133590412,1.6924947095933378,1.0
937,0.2440294018331566,-1.89750614534844,2.103729253095334,0.14549404274693334,0.0
938,-3.8791763802873778,-11.120119686797562,15.126099056191592,3.8541633957887735,1.0
939,2.6694579650646393,-1.3435728092126402,3.714709155485879,-1.817248076307479,1.0
940,-2.8982155329893815,0.0004408900589828936,8.964108006776549,2.396093915545936,0.0
941,-0.9702513777809723,-8.019805862709566,9.674718530715761,1.6336946276992954,1.0
942,1.5336076996590458,-0.7241924110192267,2.1249670173734385,-1.0116124883968027,1.0
943,-1.7986526399737808,-2.4141485068449215,6.358881540306193,1.6661234259328674,0.0
944,-0.9923659838090618,-5.2309786076198845,6.631574671882957,1.3236142613378485,0.0
945,-2.1674081118544373,0.5498236796147226,6.6228961410087726,1.7808979004201673,0.0
946,0.7097020533692688,-2.178730636122391,2.781429310108858,-0.18127209594529248,1.0
947,2.513390329451096,-1.122859901278421,3.8019290346294015,-1.7050652781418334,1.0
948,0.3759974359208541,-0.0929462618175849,0.5047694686068158,-0.19054297439256873,0.0
949,0.6759254284857068,-1.23806795363138,3.3570439948826922,-0.4090857147717295,1.0
950,1.8595213289217964,-1.0688515741374682,3.8597829524676492,-1.2428418655537958,1.0
951,0.6664323109429241,-1.1157606568785452,2.447181375509801,-0.3480344655702457,1.0
952,-2.477974522579441,-4.7444236999812945,7.145395799164299,2.216981948269641,1.0
953,3.5592847240525134,3.436949794752512,12.387015753125143,-2.3953742481539386,0.0
954,-5.74958607539569,1.3542366431712236,17.108929905014865,4.585281466183388,0.0
955,0.8183381698848737,0.9086317709166413,2.8767203161357955,-0.4917752422562623,0.0
956,0.20852001570948925,-2.4980922358150983,3.1404708349630996,0.20680162357574933,1.0
957,-0.23962515835090265,-5.0642623216484095,5.917984218016471,0.8229120665591008,0.0
958,-1.0592519258118385,-5.340559364531725,6.798920532121172,1.3791222516126846,1.0
959,3.7888885494938402,-1.9539995373219645,5.281470219826934,-2.611237517063364,0.0
960,0.13249916860327768,-1.9246456786415809,2.2121326282612235,0.2199642685874518,0.0
961,1.490181495223974,-1.3333421170115825,2.6657020899197783,-0.8990535316213962,1.0
962,0.1081048888297071,0.4752159636465543,6.532280401986661,0.009911336692275346,1.0
963,5.338804092908594,-0.8434992958674836,10.209052726249938,-3.690873607755124,0.0
964,-2.323766310436975,-11.349653078814347,14.281165946892523,2.886282387209571,1.0
965,-3.1035803785962397,-10.179378612154764,13.547457307096021,3.2488611853746696,1.0
966,0.4212744637435518,-0.5896198248267016,4.635462705337218,-0.2223597607224769,1.0
967,-0.8870153394373378,2.959650645793963,5.3158245476087576,0.7325445371707968,0.0
968,0.4711527079242178,-1.0721562752907792,2.936005312342871,-0.2635234738109835,1.0
969,3.979492802751552,-2.057936246125711,5.54824095742855,-2.7464292534290022,0.0
970,-2.269568544911411,-9.724754330470473,12.460792281709711,2.6627210420816207,0.0
971,-1.99448920320627,-9.600323585320696,12.130367187668726,2.4723628636420547,0.0
972,1.2638148224330248,4.011900299079751,8.219733033533942,-0.7740569565791217,0.0
973,-2.223646360084868,4.423220014609462,7.868440258263567,1.6915991217457518,0.0
974,-0.9461740352396217,-15.57216649856946,17.941037525933172,2.496314547419437,1.0
975,-4.136601063612484,3.2261916632501486,11.22612659300591,3.0356755010562306,1.0
976,-1.9724536755633748,-7.975694208820209,10.332965765210595,2.269398128598391,1.0
977,0.5541424126464021,-1.0927164923242618,2.990961952842297,-0.3222402264444147,1.0
978,-2.3355094965610874,-8.874543445035222,11.574789384476517,2.606042190933122,1.0
979,0.0955724319692666,-4.942369425282756,5.547954697630515,0.5944079045434602,0.0
980,0.6385637209722066,-1.9071818512254963,2.6857708011717887,-0.18079884359873316,1.0
981,-2.0925408079312846,-8.421481137209495,10.906567444351483,2.398010569422147,1.0
982,-0.44902277107192834,4.099042610797009,7.391925153779512,0.43524696370053184,0.0
983,1.1869032127556447,0.34953696091096736,2.8874730303173877,-0.7567960917985331,0.0
984,5.103332362046804,-1.3033769221013638,9.049763965516302,-3.52978046125336,1.0
985,0.22716906632090272,-3.7840319357659493,4.184725121857663,0.37559695525158693,0.0
986,-0.10489389970481613,-2.762402149792577,3.4256652904709677,0.4578936794883997,1.0
987,0.8009290521910947,-0.8871767485929127,2.4935103956747757,-0.4952678732264893,1.0
988,0.9028360456377247,-0.764344844670772,2.189842905348519,-0.5661220969022107,1.0
989,-0.6001460846959229,2.710247739937013,4.8843928394788225,0.5273894164055952,0.0
990,2.944669751468441,1.0965412544100948,7.753142530417054,-1.9863749735826155,0.0
991,0.4982480739161606,-4.654677393719189,4.948502513870986,0.30348135780162916,1.0
992,-0.48554136277178633,-0.9441733001621141,3.943106423015025,0.4141717799316691,1.0
993,0.6892529634667178,-0.45086660482135577,1.1210466637116254,-0.3885564150787415,0.0
994,-0.021976134716974714,-4.6384239467311295,5.297473276291167,0.6342354116770869,0.0
995,-0.41701460549090535,-4.088961691988921,4.973364690247441,0.8229534419753596,0.0
996,-1.3542576060041658,-8.557972744937125,10.535723749836087,1.941802990437276,1.0
